run_id,config_hash,source_hash,dataset,task,model,model_family,seed,split,num_threads,run_dir,job_config
atlas_het__node_classification__graphatlas_c__split0__seed0__eb41f7678919,eb41f7678919,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-eb41f767,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-eb41f767\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed1__5bf7059dea51,5bf7059dea51,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-5bf7059d,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-5bf7059d\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed2__055589ccd13a,055589ccd13a,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-055589cc,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-055589cc\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed3__27ef3071906d,27ef3071906d,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,3,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-3\config-27ef3071,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-3\config-27ef3071\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed4__8877eb20e9bc,8877eb20e9bc,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,4,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-4\config-8877eb20,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-4\config-8877eb20\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed5__faf0725d81fa,faf0725d81fa,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,5,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-5\config-faf0725d,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-5\config-faf0725d\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed6__e0a54e541e29,e0a54e541e29,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,6,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-6\config-e0a54e54,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-6\config-e0a54e54\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed7__bdc6d0cd299f,bdc6d0cd299f,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,7,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-7\config-bdc6d0cd,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-7\config-bdc6d0cd\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed8__6eff1aaf95c7,6eff1aaf95c7,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,8,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-8\config-6eff1aaf,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-8\config-6eff1aaf\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed9__4c9e59d3db01,4c9e59d3db01,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,9,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-9\config-4c9e59d3,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-9\config-4c9e59d3\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed0__ba6985d51135,ba6985d51135,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,0,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-ba6985d5,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-ba6985d5\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed1__603c382020b9,603c382020b9,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,1,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-603c3820,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-603c3820\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed2__aa1ecacbb715,aa1ecacbb715,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,2,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-aa1ecacb,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-aa1ecacb\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed3__183502a554c2,183502a554c2,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,3,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-3\config-183502a5,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-3\config-183502a5\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed4__3a490bc3b2da,3a490bc3b2da,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,4,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-4\config-3a490bc3,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-4\config-3a490bc3\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed5__91b0331a8c29,91b0331a8c29,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,5,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-5\config-91b0331a,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-5\config-91b0331a\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed6__79b79201d030,79b79201d030,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,6,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-6\config-79b79201,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-6\config-79b79201\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed7__7b1347ce9649,7b1347ce9649,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,7,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-7\config-7b1347ce,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-7\config-7b1347ce\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed8__8500ef91f43e,8500ef91f43e,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,8,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-8\config-8500ef91,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-8\config-8500ef91\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed9__dbd6b443d0d5,dbd6b443d0d5,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,9,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-9\config-dbd6b443,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-9\config-dbd6b443\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed0__292504c6d350,292504c6d350,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,0,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-292504c6,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-292504c6\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed1__f69205a07187,f69205a07187,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,1,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-f69205a0,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-f69205a0\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed2__7595bcd1b04e,7595bcd1b04e,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,2,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-7595bcd1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-7595bcd1\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed3__fdbb8d636a87,fdbb8d636a87,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,3,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-3\config-fdbb8d63,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-3\config-fdbb8d63\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed4__0b95e9cf8371,0b95e9cf8371,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,4,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-4\config-0b95e9cf,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-4\config-0b95e9cf\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed5__ace0248b1f16,ace0248b1f16,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,5,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-5\config-ace0248b,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-5\config-ace0248b\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed6__a631bc293329,a631bc293329,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,6,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-6\config-a631bc29,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-6\config-a631bc29\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed7__42453d685575,42453d685575,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,7,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-7\config-42453d68,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-7\config-42453d68\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed8__82a1e35c170d,82a1e35c170d,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,8,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-8\config-82a1e35c,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-8\config-82a1e35c\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed9__571e9fa07cce,571e9fa07cce,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,9,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-9\config-571e9fa0,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-9\config-571e9fa0\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed0__09c02726144d,09c02726144d,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,0,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-09c02726,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-09c02726\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed1__2175390ad4da,2175390ad4da,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,1,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-2175390a,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-2175390a\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed2__a859f7b54128,a859f7b54128,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,2,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-a859f7b5,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-a859f7b5\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed3__5b4703d1439a,5b4703d1439a,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,3,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-3\config-5b4703d1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-3\config-5b4703d1\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed4__76ff342bcdd4,76ff342bcdd4,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,4,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-4\config-76ff342b,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-4\config-76ff342b\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed5__f8245227d0ea,f8245227d0ea,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,5,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-5\config-f8245227,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-5\config-f8245227\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed6__226062efa823,226062efa823,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,6,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-6\config-226062ef,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-6\config-226062ef\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed7__f8f026ff08ee,f8f026ff08ee,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,7,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-7\config-f8f026ff,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-7\config-f8f026ff\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed8__cbb08d8d7276,cbb08d8d7276,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,8,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-8\config-cbb08d8d,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-8\config-cbb08d8d\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed9__59eb029cde53,59eb029cde53,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,9,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-9\config-59eb029c,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-9\config-59eb029c\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed0__3b3ec9ad6491,3b3ec9ad6491,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-3b3ec9ad,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-3b3ec9ad\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed1__7bb11ac35c85,7bb11ac35c85,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-7bb11ac3,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-7bb11ac3\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed2__079a27bd0c31,079a27bd0c31,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-079a27bd,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-079a27bd\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed3__9eb0dfa63bf2,9eb0dfa63bf2,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,3,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-3\config-9eb0dfa6,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-3\config-9eb0dfa6\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed4__b80d1bb9a822,b80d1bb9a822,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,4,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-4\config-b80d1bb9,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-4\config-b80d1bb9\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed5__fef44bcb03a9,fef44bcb03a9,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,5,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-5\config-fef44bcb,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-5\config-fef44bcb\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed6__7c088e89365b,7c088e89365b,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,6,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-6\config-7c088e89,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-6\config-7c088e89\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed7__66065a6dbe77,66065a6dbe77,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,7,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-7\config-66065a6d,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-7\config-66065a6d\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed8__70abc6d20f90,70abc6d20f90,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,8,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-8\config-70abc6d2,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-8\config-70abc6d2\job_config.yaml
