run_id,config_hash,source_hash,dataset,task,model,model_family,seed,split,num_threads,run_dir,job_config
atlas_het__node_classification__graphatlas_original__split0__seed1__4a4666810fc2,4a4666810fc2,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,1,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-4a466681,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-4a466681\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed2__775d1c4dd6ff,775d1c4dd6ff,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,2,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-775d1c4d,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-775d1c4d\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed0__9b4b5d40939d,9b4b5d40939d,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,0,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-9b4b5d40,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-9b4b5d40\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed1__6a130ebed723,6a130ebed723,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,1,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-6a130ebe,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-6a130ebe\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed2__df1b45ae3887,df1b45ae3887,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,2,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-df1b45ae,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-df1b45ae\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed0__9d4086ce4235,9d4086ce4235,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,0,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-9d4086ce,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-9d4086ce\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed1__d9afb1abd6b6,d9afb1abd6b6,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,1,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-d9afb1ab,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-d9afb1ab\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed2__f1833de28fe6,f1833de28fe6,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,2,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-f1833de2,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-f1833de2\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed0__873683e8cb4e,873683e8cb4e,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-873683e8,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-873683e8\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed1__a704243c592a,a704243c592a,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-a704243c,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-a704243c\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed2__f50a18eb12e6,f50a18eb12e6,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-f50a18eb,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-f50a18eb\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed0__d57ecddcbf03,d57ecddcbf03,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-d57ecddc,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-d57ecddc\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed1__74d6c4c7824a,74d6c4c7824a,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-74d6c4c7,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-74d6c4c7\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed2__d12603afc027,d12603afc027,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-d12603af,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-d12603af\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed0__2cb2c5ea732a,2cb2c5ea732a,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,0,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-2cb2c5ea,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-2cb2c5ea\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed1__39fcc876f33e,39fcc876f33e,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,1,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-39fcc876,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-39fcc876\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed2__e05474e8fdf9,e05474e8fdf9,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,2,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-e05474e8,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-e05474e8\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed0__9805e72180f5,9805e72180f5,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,0,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-9805e721,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-9805e721\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed1__5110b8b220a2,5110b8b220a2,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,1,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-5110b8b2,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-5110b8b2\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed2__ace0efc72a09,ace0efc72a09,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,2,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-ace0efc7,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-ace0efc7\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed0__c0edea285051,c0edea285051,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,0,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-c0edea28,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-c0edea28\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed1__9e14add33496,9e14add33496,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,1,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-9e14add3,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-9e14add3\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed2__e71f6bfb0d49,e71f6bfb0d49,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,2,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-e71f6bfb,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-e71f6bfb\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed0__5fbf701cd23a,5fbf701cd23a,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-5fbf701c,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-5fbf701c\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed1__59c2c59de941,59c2c59de941,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-59c2c59d,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-59c2c59d\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed2__82945caea796,82945caea796,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-82945cae,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-82945cae\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed0__66dc6cd65486,66dc6cd65486,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-66dc6cd6,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-66dc6cd6\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed1__9d6cdf8c16d1,9d6cdf8c16d1,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-9d6cdf8c,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-9d6cdf8c\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed2__748873d5a839,748873d5a839,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-748873d5,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-748873d5\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed0__126622d70a68,126622d70a68,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,0,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-126622d7,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-126622d7\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed1__ed4fce57ae84,ed4fce57ae84,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,1,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-ed4fce57,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-ed4fce57\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed2__e9fa5131eec5,e9fa5131eec5,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,2,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-e9fa5131,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-e9fa5131\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed0__f4bf49113322,f4bf49113322,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,0,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-f4bf4911,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-f4bf4911\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed1__53362dcc3610,53362dcc3610,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,1,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-53362dcc,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-53362dcc\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed2__9cbb78da4e4b,9cbb78da4e4b,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,2,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-9cbb78da,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-9cbb78da\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed0__5223dbeddd9d,5223dbeddd9d,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,0,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-5223dbed,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-5223dbed\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed1__7a8bade74518,7a8bade74518,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,1,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-7a8bade7,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-7a8bade7\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed2__f64cc2a2568d,f64cc2a2568d,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,2,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-f64cc2a2,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-f64cc2a2\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed0__2418b2797408,2418b2797408,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-2418b279,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-2418b279\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed1__313d5f95128b,313d5f95128b,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-313d5f95,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-313d5f95\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed2__15b6e3c7ff3c,15b6e3c7ff3c,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-15b6e3c7,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-15b6e3c7\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed0__26e999d09d56,26e999d09d56,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-26e999d0,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-26e999d0\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed1__4e3552975033,4e3552975033,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-4e355297,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-4e355297\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed2__6484bb247d50,6484bb247d50,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-6484bb24,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-6484bb24\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed0__443e82e26c09,443e82e26c09,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,0,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-443e82e2,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-443e82e2\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed1__da9d9bc279c2,da9d9bc279c2,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,1,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-da9d9bc2,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-da9d9bc2\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed2__e472af8dfc44,e472af8dfc44,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,2,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-e472af8d,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-e472af8d\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed0__2cee82a0802e,2cee82a0802e,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,0,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-2cee82a0,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-2cee82a0\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed1__f79fb94ddbf4,f79fb94ddbf4,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,1,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-f79fb94d,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-f79fb94d\job_config.yaml
